vehicle_id,day,days_since_last_maintenance,maintenance_interval,last_maintenance_cost,engine_health,tire_wear,oil_quality,predicted_speed,predicted_fuel_efficiency,predicted_maintenance_cost,risk_level,vehicle_age,unexpected_failures,maintenance_quality_score,maintenance_strategy
1.6429059287539316,-0.6312511475604166,-1.1297284428906371,-0.5240461045805445,-0.2199086875372082,1.7509513331760234,-1.5008861169806345,1.9250650535145388,1.360612583304536,1.5042022214437407,-0.6037165229321196,-0.8869469768221193,0.27065333017052423,-0.41344911529736156,-0.008848408612641634,1
0.22360096455452866,-0.6312511475604166,0.391279120724938,-0.6671418518837914,0.4807390183475173,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.8709043996378065,-1.1521945992544511,0.9916630896507633,0.8000130904731856,0.9827064370700755,-0.41344911529736156,-1.512327060727815,1
1.6429059287539316,-0.6312511475604166,-0.1842372546971715,-0.5598200414063562,0.7307611330934215,-0.8358999882267437,0.7111568765736048,-0.7752937132680033,-0.569648923530925,-0.9573003462189728,0.4015809785057758,0.37164632926103,0.7453554014368917,-0.41344911529736156,-0.1742072747570346,1
-0.8408777585950236,-0.6312511475604166,1.8711783718103625,0.9069113684519243,1.2928866020988412,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.2571278573172562,-1.1751724109627415,1.1600902435990172,0.15439131753025356,-0.441399776729027,-0.41344911529736156,-0.26715151155419475,0
0.9332534466542302,-0.6312511475604166,-0.34867050481777423,-0.7744636623612265,-0.09949868832829485,-0.8358999882267437,0.6802845541195354,-0.7752937132680033,-0.4423881347125554,-0.6200436667120433,-0.6010188107764843,-0.0032506175627874537,1.2200574727032594,-0.41344911529736156,1.4906684550606604,2
0.9332534466542302,-0.6219364914457446,0.10352093301388324,-0.6671418518837914,-0.6400567920215006,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.5411867306265636,-0.9941774324370584,0.04148087607570508,0.47610206896768165,-1.1534528836285782,2.418677324489565,-0.19890105007439746,1
-1.1957039996448744,-0.6219364914457446,1.542311871569157,1.1573289262326065,0.2991601587618851,-0.8358999882267437,0.7371056952362353,-0.7752937132680033,-0.7561023355801471,-1.0721676987018463,0.09372510355165288,-0.11375970597332113,-0.9161018479953946,-0.41344911529736156,0.33451735414921246,0
0.22360096455452866,-0.6126218353310726,-0.6364286925288289,-1.203750904270967,-0.8135912136383547,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.2892356043946847,-1.067284088007866,-0.7798891446616727,0.18330503000671494,0.9827064370700755,-0.41344911529736156,0.6613775242550602,2
0.5784272056043794,-0.6126218353310726,-0.10202062963687016,-0.023210989019180367,0.06842158694118651,-0.22577357833170705,-0.1747202299549362,-0.5210839961000312,-0.01189814780433716,-0.21679760060814426,0.21426270265036051,0.5901383812607727,0.7453554014368917,-0.41344911529736156,-0.9443239728506528,1
-1.1957039996448744,-0.6126218353310726,-0.9652951927700344,0.11988475828406651,0.08827655564017672,1.8554304016574117,-1.8170194194333347,1.9525047088193543,1.2684968533999728,1.6841580512209002,-0.663330039724981,-1.9096188207162812,-0.9161018479953946,-0.41344911529736156,-0.7000586548829887,1
1.6429059287539316,-0.6126218353310726,-0.34867050481777423,-0.34517642045148583,-0.6640473396305152,-0.12147780391158995,0.10701923356336838,-0.6837274732304487,0.4265956171390312,-0.16051669940905966,-1.0251707696638481,-0.13855707419720842,-1.1534528836285782,-0.41344911529736156,0.2501802336319792,1
-1.1957039996448744,-0.6033071792164005,-0.5542120674685276,-0.7744636623612265,-1.2832289591214372,-0.7142449179652145,0.029153294852648375,-0.7752937132680033,-0.17469191133153492,-0.39859424801796095,-1.0251707696638481,-0.13671307400855054,0.508004365803708,-0.41344911529736156,1.4458617574642183,2
1.6429059287539316,-0.6033071792164005,-0.7186453175891303,-0.2378546099740507,-0.013813821221559554,1.286245395185797,-0.8539984550527712,0.7249760518445946,0.7422905801957301,1.1429505474960606,-0.6646300508616614,0.12756571804727238,-1.1534528836285782,-0.41344911529736156,-0.6878200468130699,1
-1.550530240694725,-0.6033071792164005,1.8711783718103625,2.0874512837037114,-0.33738798604983317,-0.8358999882267437,0.426377653078673,-0.7752937132680033,-0.27195955045010656,-0.5717444439761757,1.500064670513813,1.020646427596817,1.6947595439696268,2.418677324489565,-0.05736917008786807,0
0.9332534466542302,-0.6033071792164005,1.007903808677198,0.6922677474970541,1.2777389432280524,-0.8358999882267437,0.6254635175329575,-0.7752937132680033,-0.25316553059114244,-1.0373648343937798,0.8278306588903885,0.07637780882968058,-1.1534528836285782,-0.41344911529736156,-0.5073985474121929,0
-1.550530240694725,-0.6033071792164005,-0.6364286925288289,-0.9891072833160969,-0.30696605619590694,-0.8358999882267437,0.3958329117426833,-0.7752937132680033,-0.32420307398783904,-0.43818835234484566,-1.0251707696638481,-0.47603317233132675,-0.9161018479953946,-0.41344911529736156,1.6114189309575269,2
1.288079687704081,-0.5939925231017286,1.2134453713279516,1.6581640417939705,1.715882613125537,-0.7051873929090274,-0.11822765251955966,-0.7682532709225429,0.02547891082273333,-0.28163644695336637,1.1344038541851607,0.4195345073208248,-0.20404874109584328,-0.41344911529736156,-1.0299588469174412,0
0.22360096455452866,-0.5846778669870565,0.7612539334962941,0.37030231606474856,1.905538160351737,-0.8358999882267437,0.8741075366635476,-0.7752937132680033,-0.35662313932155876,-0.6279524825608119,2.1977598052814504,0.7963591909651279,-0.9161018479953946,2.418677324489565,-1.1559678978622165,0
0.5784272056043794,-0.5846778669870565,0.22684587060433528,-0.3809503572772976,0.47918270016971276,-0.8358999882267437,1.2826505516879372,-0.7752937132680033,-0.9490798667467487,-1.2521053239230777,1.2693673445727758,0.9984413607226778,0.27065333017052423,2.418677324489565,-1.00954410034799,1
1.6429059287539316,-0.5846778669870565,-0.5542120674685276,-0.48827216775473276,-0.285336117263185,0.14380376257905783,-0.20556866802996282,-0.1382378385288692,0.29370395892610285,0.3343099191391075,-1.0251707696638481,-0.0354947431110515,-1.6281549548949459,-0.41344911529736156,-0.45656280996937754,1
0.5784272056043794,-0.5753632108723845,0.14462924554403392,0.012562947806631353,0.18680383091831343,-0.7676979632647235,0.5028417396070726,-0.7752937132680033,-0.30220587548967737,-0.5237938440633085,0.3712088601717117,0.6138168513420728,0.03330229453734047,-0.41344911529736156,-1.5430036848876245,1
1.6429059287539316,-0.5753632108723845,-0.5131037549383769,-0.9533333464902851,-0.4363579672276251,-0.8358999882267437,0.9265129866577314,-0.7752937132680033,-0.6479081582344055,-0.6822327757681439,-1.0251707696638481,-0.3000188457412747,-0.20404874109584328,-0.41344911529736156,1.5062434876325852,2
-0.8408777585950236,-0.5660485547577125,1.542311871569157,2.123225220529523,-0.1281662724231933,-0.3455784124621986,-0.13296997149412906,-0.7013092961815854,0.01709309065655725,-0.4986559260433962,0.8347530527510018,0.7343845521945335,-1.390803919261762,2.418677324489565,-1.2810068239627346,0
-1.1957039996448744,-0.5567338986430405,2.487803059762623,1.8370337259230292,-0.7056305468209211,-0.8358999882267437,0.962580925163038,-0.7752937132680033,-0.6773695561081314,-0.7482711879580077,1.0070970364059224,0.9894272559164521,0.03330229453734047,2.418677324489565,-1.149512327796134,0
1.288079687704081,-0.5474192425283685,-0.10202062963687016,1.085781052580983,0.2230886751514239,0.7394446515469167,-0.84288862507405,0.8203193531695316,0.8159496681764258,1.05654428404336,0.5658195951708741,0.47400309981830635,-1.6281549548949459,2.418677324489565,-0.5349831356986005,0
0.9332534466542302,-0.5474192425283685,-1.1297284428906371,-0.7386897255354148,-0.7433095091512386,1.7096879633733113,-1.5849262771850738,1.5418765595054855,1.3606142931193783,1.750573746056932,-1.0251707696638481,-0.4746069324604507,0.7453554014368917,-0.41344911529736156,0.738705873364404,2
1.6429059287539316,-0.5381045864136964,-0.26645387975747287,-0.13053279949661553,-0.04516195157664162,-0.3171744547446282,-0.3917184085046723,-0.5520031288251745,0.07805536447580655,-0.10127192271276096,0.2439495737347596,0.7697907850204309,0.9827064370700755,-0.41344911529736156,-1.4058028102068787,1
0.5784272056043794,-0.5381045864136964,2.200044872051568,0.9784592421035478,2.251719087950991,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.516869301920759,-0.7851884850726853,2.184286495907871,0.4938330491765595,0.27065333017052423,-0.41344911529736156,-0.9483578558113028,0
1.288079687704081,-0.5287899302990244,-0.6364286925288289,-1.1679769674451554,-1.173378610607839,-0.8358999882267437,1.1899242439074895,-0.7752937132680033,-0.9461112482350714,-0.987143117252585,-1.0251707696638481,-0.13657375348969517,0.27065333017052423,-0.41344911529736156,1.2736305455135273,2
-0.48605151754517284,-0.5287899302990244,-0.8008619426494317,-1.3826205884000258,-1.2965780165604093,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.0218789191809337,-0.9744168139895695,-1.0251707696638481,-0.2589734826938878,-1.390803919261762,-0.41344911529736156,0.5028705651240749,2
-0.48605151754517284,-0.5287899302990244,-0.9652951927700344,-0.8102375991870382,0.1636545923692103,1.0434088331586113,-0.8506414132878105,1.0702094968342644,0.8023159493753,0.9873978552607854,-1.0251707696638481,-0.25048866323386476,-0.20404874109584328,-0.41344911529736156,1.3316649605902102,2
-1.550530240694725,-0.5194752741843525,-0.8008619426494317,-0.7744636623612265,-1.327083791062078,0.5426694912765925,-0.6528770004530186,-0.0961674842949403,0.5964296580942128,0.6684887940972613,-0.8173796153540109,0.24521437518104197,1.6947595439696268,-0.41344911529736156,0.9583867403703366,2
0.9332534466542302,-0.5194752741843525,0.1857375580741846,1.4435204208391001,0.9189495546800803,0.7446081557618588,-0.6776771205146758,0.9414119114034845,0.6976855869586287,0.5492959319426978,1.227142864833256,0.8938529263915987,1.457408508336443,-0.41344911529736156,-1.499603068680858,0
-0.8408777585950236,-0.5194752741843525,0.10352093301388324,-0.5955939782321679,-0.1098296630688618,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.3144279448321525,-1.0280562581465806,0.2744567295381366,0.45665489656387953,0.508004365803708,-0.41344911529736156,-0.6455762516963595,1
0.5784272056043794,-0.5101606180696804,0.06241262048373256,-0.34517642045148583,-0.20042638735860832,-0.8358999882267437,0.7266230562935848,-0.7752937132680033,-0.7593759892545947,-0.6964279484265257,-0.6081920070785831,0.16527790185097713,-1.1534528836285782,-0.41344911529736156,-0.8207437948533085,1
-1.1957039996448744,-0.5101606180696804,-1.2530533804810893,-0.9533333464902851,-1.365444061798479,2.294378466017337,-1.6856044642328523,2.147231408963949,1.3724316912667611,2.247287566754018,-1.0251707696638481,-2.826647215183426,-0.20404874109584328,-0.41344911529736156,0.5883881215233072,2
-1.1957039996448744,-0.5101606180696804,0.06241262048373256,-0.13053279949661553,-1.1934335115419001,-0.8358999882267437,0.2182978408852451,-0.7752937132680033,-0.38602457800971723,-0.5805269062390416,-0.29944862618712137,0.6587152423367502,0.9827064370700755,-0.41344911529736156,-1.014295982440843,1
0.5784272056043794,-0.5101606180696804,-0.9241868802398837,-0.05898492584499209,-1.0940881811945034,2.1138334459424692,-1.5013569198054646,1.861749839903642,1.1865459587243037,2.1008881430405983,-0.33707874619401085,-0.8901223508116531,0.508004365803708,-0.41344911529736156,-1.4147778471807138,1
0.22360096455452866,-0.5008459619550084,0.02130430795358188,-0.6671418518837914,-0.10978055047082694,-0.8358999882267437,1.3611466438208883,-0.7752937132680033,-1.0040950002344604,-0.7726412838805612,0.11744666049077904,0.4955104729122525,0.27065333017052423,-0.41344911529736156,-0.9542702540739009,1
-0.8408777585950236,-0.5008459619550084,-0.019804004576568796,0.6564938106712424,1.1552226660252465,0.3176266394968624,-0.6462693902380504,0.4747121128489854,0.3717337201679774,0.23366115918232025,1.3734539322391566,0.8980405559999624,-0.9161018479953946,2.418677324489565,-1.5143631638756907,0
1.288079687704081,-0.5008459619550084,0.1857375580741846,-0.20208067314823897,-0.8311354975587365,-0.8358999882267437,0.7005831266422534,-0.7752937132680033,-0.48533880779180794,-0.843069261369339,-0.319788597250944,0.36913482781448537,0.9827064370700755,-0.41344911529736156,0.006385139015839005,1
1.6429059287539316,-0.5008459619550084,-0.6775370050589796,-0.4167242941031093,-0.4039419238759046,0.503840812786059,-0.5881302796240196,0.6944400439005941,0.6277274596501516,0.32573304362311817,-1.0251707696638481,-0.6164108521590068,-1.6281549548949459,-0.41344911529736156,1.5909862503961167,2
0.22360096455452866,-0.5008459619550084,-0.7186453175891303,-0.9891072833160969,-0.08626543668492548,-0.8358999882267437,0.377039110961031,-0.7752937132680033,-0.09432769538056311,-0.7730152824563321,-1.0251707696638481,-0.44718793509490185,-1.390803919261762,-0.41344911529736156,1.1662681179867216,2
1.6429059287539316,-0.4915313058403364,1.7067451216897598,0.8353634948003009,-0.6486221906196082,-0.8358999882267437,1.2645774954428335,-0.7752937132680033,-1.0129151628107163,-0.9611829040026474,-0.6743517438082214,-0.2326941007109371,-1.6281549548949459,-0.41344911529736156,0.23850374623278756,0
1.6429059287539316,-0.4915313058403364,0.10352093301388324,2.26632096783277,0.9894107352983882,1.6155378988310554,-1.318973868894333,1.3250502223621166,1.06246596805895,1.693496106522474,0.9198609630640705,0.5384492967226702,1.457408508336443,-0.41344911529736156,-0.24691553489613005,0
0.22360096455452866,-0.48221664972566436,0.8023622460264448,1.5150682944907237,1.6753361050041458,-0.25983498012166756,-0.32914765418988584,-0.4490727987790303,0.2400705805377729,0.07817913053278935,1.7133464802405747,0.8210512987028317,0.9827064370700755,-0.41344911529736156,-1.5864802178213222,0
-1.550530240694725,-0.48221664972566436,-0.9241868802398837,-0.20208067314823897,-0.7930610383553278,1.411789174293621,-1.5507652249017503,1.4572067898548213,1.3909098456259696,1.2883928534298066,-1.0251707696638481,-0.06678401100032044,-0.6787508123622108,-0.41344911529736156,0.3406827535033845,1
-0.48605151754517284,-0.48221664972566436,-1.0064035053001852,-0.6671418518837914,-0.9790274279712394,1.2399546073326422,-1.0841323534269713,1.0932897440786105,1.2893015830211147,0.9479272701087618,-1.0251707696638481,-0.2527422850914693,-0.6787508123622108,-0.41344911529736156,0.9961279777828994,2
1.6429059287539316,-0.48221664972566436,0.3090624956646366,0.5491720001938072,1.4038350767740049,-0.4339953486372206,0.014859928328271602,-0.4115931426241585,0.01628369735791923,-0.2454405329277269,2.3606063971267663,1.2013656494618805,0.7453554014368917,2.418677324489565,-1.381308962018223,0
0.22360096455452866,-0.47290199361099233,-1.0064035053001852,-0.34517642045148583,0.5305931421872828,1.590845364181725,-1.6050221520095154,2.0111043080615727,1.1325791891698467,1.7404814492851686,-0.15880006900154522,-1.1363605409171118,-0.20404874109584328,-0.41344911529736156,-0.02006769118743417,1
0.22360096455452866,-0.47290199361099233,-1.2530533804810893,-0.8817854728386617,-0.10394144296837743,2.0676122845378933,-1.7625085243197103,2.2971354014591316,1.7184031233516712,1.9247776021190615,-1.0251707696638481,-3.0197659995731243,0.27065333017052423,-0.41344911529736156,1.26899851995381,2
-0.1312252764953221,-0.45427268138164834,-0.10202062963687016,-0.5955939782321679,-0.11481883391869008,-0.8358999882267437,0.8330490209928417,-0.7752937132680033,-0.7789421740277723,-0.6164784460500914,-0.1151901358231035,0.42596363042161456,0.27065333017052423,-0.41344911529736156,-0.7091392105804298,1
-1.550530240694725,-0.4449580252669763,-0.6775370050589796,0.11988475828406651,0.18674750841176402,1.0578216867555679,-1.1341661418561375,1.047971748142075,1.11512423675417,1.3309534283698095,-0.4845729941852682,0.24135521467805057,-1.1534528836285782,-0.41344911529736156,-1.0888927202626846,1
0.9332534466542302,-0.4449580252669763,-0.7186453175891303,0.0841108214582548,-0.5623924186362584,1.4601565287526486,-1.3826016933342329,1.1856834590166465,1.05661260899258,1.3362488708713653,-0.9450934408494489,0.067133448581157,-1.1534528836285782,-0.41344911529736156,-0.4748150455162537,1
-0.1312252764953221,-0.4449580252669763,0.3501708081947873,-0.2736285467998624,0.003754861717006865,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.092053176367125,-0.8154176706408586,-0.16824684410580765,0.2268070170464968,-1.1534528836285782,-0.41344911529736156,-1.037614837059688,1
-0.1312252764953221,-0.4170140569229603,0.391279120724938,1.7654858522714056,0.8747850854546266,0.5382810902473751,-0.7042077625409022,0.44579822467297053,0.8302617113193868,0.5163585904504425,-0.025764759904575035,-0.09119022430766288,-0.9161018479953946,-0.41344911529736156,0.254966933257646,0
0.5784272056043794,-0.40769940080828826,-0.3897788173479249,-0.5598200414063562,-0.9209436093844516,-0.7741198541015869,0.15356920727312146,-0.7752937132680033,-0.03776135443329894,-0.44778659608579974,-0.5713649928674012,0.5050340561729699,0.03330229453734047,-0.41344911529736156,-1.159578080806051,1
-0.48605151754517284,-0.40769940080828826,-0.22534556722732219,-0.8817854728386617,0.12835087729268696,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.2986021479574468,-1.041812528225288,-0.19120239149938145,0.016332678175901828,-0.441399776729027,-0.41344911529736156,0.21946236071149403,1
0.22360096455452866,-0.39838474469361623,-0.4308871298780756,-0.84601153601285,-0.5456372535028784,-0.8358999882267437,0.9410781373578364,-0.7752937132680033,-0.5504088802585213,-1.0776378706006888,-1.0251707696638481,-0.2979240715645837,0.03330229453734047,-0.41344911529736156,1.6706002088893757,2
-0.48605151754517284,-0.39838474469361623,0.391279120724938,-0.702915788709603,-0.5751054524083411,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.9088610273971132,-0.7948567966900943,-0.797715166395784,-0.19462643729124554,-1.6281549548949459,-0.41344911529736156,0.10432704283056825,1
-0.8408777585950236,-0.3890700885789442,-0.4308871298780756,-0.5240461045805445,0.5580737519985133,-0.6303837400328784,-0.09988963646277475,-0.7452397773029115,0.13204757910688902,-0.4466540131070288,0.062407136792389045,0.21406366850448136,0.03330229453734047,-0.41344911529736156,-0.13399773523567943,1
0.5784272056043794,-0.3890700885789442,0.7201456209661434,2.1947730941811465,-0.722692627846003,0.6192772746358514,-0.7755018067130011,0.6357390982426039,0.5111305423829696,0.8134762295325078,0.2908544444427676,0.5158564612460492,-0.9161018479953946,2.418677324489565,-0.16728279906623045,0
0.9332534466542302,-0.3890700885789442,-0.9241868802398837,-0.8817854728386617,-0.6629531162091382,0.21809351847566524,-0.5333323641440644,0.46761521306086073,0.6896323945582804,0.31598618904525433,-0.215893819508704,0.5873939499541865,0.7453554014368917,-0.41344911529736156,-0.9346507039302046,1
-0.48605151754517284,-0.3890700885789442,-0.1842372546971715,2.230547031006958,-0.5937194567022235,1.940257838026191,-1.4343990764683792,1.7612851532015374,1.4430537655740643,1.4922671370160254,0.25053999657442083,-0.3197806982842677,-1.6281549548949459,2.418677324489565,-1.1210551471424326,0
-1.1957039996448744,-0.3797554324642722,0.8434705585565955,0.8353634948003009,1.9523781789447487,-0.8358999882267437,0.39572317014077285,-0.7752937132680033,-0.01802559009764882,-0.90441965386985,1.5240146761897595,0.5075589328824456,0.03330229453734047,-0.41344911529736156,-1.1684774878865247,0
1.6429059287539316,-0.3704407763496002,0.22684587060433528,-0.30940248362567413,0.12910776898669157,-0.8358999882267437,1.2092295227426795,-0.7752937132680033,-0.6980215341591108,-0.964589495742778,-0.30580014704877917,-0.0652346571287366,-0.9161018479953946,-0.41344911529736156,0.1634816114345684,1
-0.8408777585950236,-0.3704407763496002,-0.6775370050589796,-1.2752987779225906,-0.9379330688056462,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.3823939409609738,-0.9248768392049665,-1.0251707696638481,-0.288918397103051,-0.441399776729027,-0.41344911529736156,1.2953776996531137,2
-1.550530240694725,-0.3704407763496002,1.418986933978705,0.9784592421035478,1.6263709918757707,-0.8358999882267437,1.0398481221616596,-0.7752937132680033,-0.5006293978244932,-0.9952778850832916,1.4202612320478414,0.37326104845346086,0.03330229453734047,-0.41344911529736156,-0.6951191099921695,0
0.9332534466542302,-0.3704407763496002,-0.5131037549383769,-0.5955939782321679,-0.498601083028962,-0.5134567529407648,-0.20232221352712054,-0.7752937132680033,0.2332524087806083,-0.23672807410657096,-0.6601170957853084,0.358547443455733,-0.9161018479953946,-0.41344911529736156,-1.3302188185182415,1
-0.8408777585950236,-0.3611261202349282,-1.2941616930112398,-0.7744636623612265,-0.19747143675657755,2.4721864242291502,-1.8895465142537153,2.730758059894019,1.447836716856736,2.4848835344294646,-0.745414415673005,-4.331402639484056,1.457408508336443,-0.41344911529736156,0.8051387006307783,2
1.6429059287539316,-0.3611261202349282,1.0490121212073489,0.6564938106712424,0.8317384106064313,-0.8358999882267437,0.9029537053041496,-0.7752937132680033,-0.595529714396546,-0.7470514672191988,0.35564269193391845,0.02510999870864755,-1.1534528836285782,-0.41344911529736156,-0.32669542211523045,0
0.5784272056043794,-0.35181146412025616,-0.8419702551795823,-0.7744636623612265,-0.46509575819518395,0.5646267305734024,-0.5031475330615912,0.46502572043771967,0.5293199574500072,0.5234615665776554,-0.02813014937419128,0.6575242730340335,1.457408508336443,-0.41344911529736156,-0.6666178844470008,1
1.6429059287539316,-0.35181146412025616,-0.6364286925288289,-0.2378546099740507,0.6060293141528365,0.8015021323527342,-0.768684970985668,0.9407195722959497,0.8655495973689856,1.0629481486322938,0.15158670320276568,0.22341303750450117,0.27065333017052423,-0.41344911529736156,0.004788789942054358,1
-0.1312252764953221,-0.35181146412025616,-0.8419702551795823,-0.84601153601285,-0.7959986143233612,0.4181116742844848,-0.6147799382299212,0.04008750545662751,0.3677405001082446,0.39252203717738604,-1.0251707696638481,-0.19606948656364068,-1.1534528836285782,-0.41344911529736156,0.4528936445119637,1
1.6429059287539316,-0.35181146412025616,2.32336980964202,1.4435204208391001,-0.3656548811373639,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-0.9299604132436747,-1.0558417333594694,1.3656724500332504,1.0550830362436066,0.27065333017052423,2.418677324489565,-1.2091884339858991,0
-0.1312252764953221,-0.35181146412025616,1.418986933978705,2.1589991573553347,1.29944755982268,-0.3621701261454832,-0.032685095002152526,-0.2776956495499335,0.4178350881869962,-0.3785783319499222,1.5500454591708785,0.6057310712169264,1.2200574727032594,-0.41344911529736156,-0.6558030667641241,0
0.5784272056043794,-0.34249680800558413,0.43238743325508866,-0.6671418518837914,0.6769494685207236,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.881077059773947,-1.133759891993006,0.08822686401861732,0.08651870082309362,-1.390803919261762,-0.41344911529736156,-0.7148821959125792,1
1.288079687704081,-0.34249680800558413,-0.4719954424082263,-0.6671418518837914,-0.5357055484362933,-0.8358999882267437,0.19401745047708205,-0.7752937132680033,0.15023109567462412,-0.8676930492184348,0.2373659903962883,0.7451768307629484,1.457408508336443,-0.41344911529736156,-0.975565957019142,1
-0.1312252764953221,-0.34249680800558413,2.076719934461116,1.5508422313165353,-0.5752228170917949,-0.8358999882267437,0.8260940128189698,-0.7752937132680033,-0.4382436929251959,-0.7594057162541152,-0.372378297812576,0.22268825567166953,-1.390803919261762,-0.41344911529736156,-1.1948376313669795,0
-1.550530240694725,-0.34249680800558413,-0.34867050481777423,-0.5240461045805445,-0.6147076755664566,-0.7575785935916074,0.16177528425207463,-0.7752937132680033,-0.31766432236061104,-0.7102033728032674,-0.8843774763292752,0.3001043623371781,-1.390803919261762,-0.41344911529736156,-1.4677053897080257,1
1.6429059287539316,-0.33318215189091216,1.4600952465088557,2.123225220529523,1.0174020431225965,-0.6872122023792047,-0.2582906702813792,-0.7752937132680033,0.22680193059951057,-0.5066768855492981,0.4353520919202951,0.01471647323723981,-0.441399776729027,-0.41344911529736156,0.2251589817071497,0
1.6429059287539316,-0.33318215189091216,-0.8008619426494317,-0.13053279949661553,-0.9783760047013228,1.628420820168554,-1.2651065929489749,1.4783383263406797,1.078703910139732,1.6416869536841963,-1.0075369020256892,0.14175433954647618,-1.1534528836285782,-0.41344911529736156,-0.7378305357048084,1
-1.550530240694725,-0.33318215189091216,1.1723370587978008,1.5508422313165353,1.5633660266754144,-0.6376302564863129,0.08373049321195684,-0.7752937132680033,0.2390032523729729,-0.5888211872754018,1.4011615398896318,0.5839541412201398,1.2200574727032594,-0.41344911529736156,-0.5790461446232598,0
-1.1957039996448744,-0.32386749577624013,-0.9652951927700344,-1.096429093793532,0.22337479168183505,-0.22398953026293447,-0.31712439143001525,0.19294585986289262,0.29022368210662025,-0.08396346934014977,-0.7023669270654788,-0.009973668813377246,0.27065333017052423,-0.41344911529736156,0.8274045235737739,2
0.22360096455452866,-0.32386749577624013,1.1312287462676502,1.7654858522714056,0.8229690540063147,-0.293162983598132,-0.0620533269878263,-0.20003124778146275,0.4569793953688288,-0.3363746302059067,1.0567840321291888,0.46931714775610617,-0.9161018479953946,2.418677324489565,-0.0032461574200622037,0
1.288079687704081,-0.3145528396615681,0.8023622460264448,0.40607625289056026,0.4749091755262313,-0.8358999882267437,0.9390324443716733,-0.7752937132680033,-0.493162630377618,-0.7205580270493834,0.3980903619423823,0.21348563436053888,-1.6281549548949459,-0.41344911529736156,-1.3341413966208937,0
0.9332534466542302,-0.3145528396615681,1.3778786214485543,1.1573289262326065,0.639862413671444,-0.8358999882267437,0.5127871018204715,-0.7752937132680033,-0.2582666049686787,-0.9282475608860588,1.057257119226385,0.5926128777692943,-0.9161018479953946,2.418677324489565,-0.437825354318769,0
-0.1312252764953221,-0.3052381835468961,1.418986933978705,1.1931028630584182,-0.3846746129058649,-0.8358999882267437,0.4833248188706875,-0.7752937132680033,-0.6172614016553756,-0.7411882157167844,-0.35452425797845644,0.03120519755013073,-1.6281549548949459,-0.41344911529736156,-0.6916594077398538,0
-1.550530240694725,-0.3052381835468961,-0.5131037549383769,-0.6313679150579796,0.023881699743690064,-0.36373299691224004,0.16975118636192413,-0.5430441644852539,-0.06806545679582524,-0.34473057001806123,-0.34489773451898714,0.19752009944131357,1.457408508336443,-0.41344911529736156,0.9547541152856248,2
0.5784272056043794,-0.3052381835468961,-0.3897788173479249,-0.48827216775473276,-0.7924667274036786,-0.5889121159601645,-0.07439187941985707,-0.7752937132680033,0.18858811925378247,-0.3172474951525876,-1.0251707696638481,-0.4700103738505605,-0.6787508123622108,-0.41344911529736156,1.7619305851768703,2
-0.1312252764953221,-0.3052381835468961,1.3778786214485543,0.4776241265421837,0.5916785692962954,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.3777102782259816,-0.9558456780423222,0.5863441505668837,0.03228487577807099,-0.9161018479953946,-0.41344911529736156,-0.18024448749882063,0
0.22360096455452866,-0.29592352743222405,0.47349574578523934,-0.702915788709603,0.042144251052918746,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-2.0830091919821836,-0.8588989781218611,0.47175829655411605,0.43174770300471593,0.03330229453734047,-0.41344911529736156,-0.9012664223237317,1
0.5784272056043794,-0.29592352743222405,-1.0886201303604865,0.048336884632443074,-0.404094867724219,2.374629284239017,-1.8405457031744636,2.642509287122024,1.387926934568744,2.0472484113241456,-0.8740444574463446,-3.9882844564737443,0.03330229453734047,-0.41344911529736156,0.055846027712535246,1
-0.8408777585950236,-0.29592352743222405,-0.4308871298780756,-0.8817854728386617,-0.3857148077378172,-0.8358999882267437,1.078691747308201,-0.7752937132680033,-0.5385825734772826,-1.0293968839062198,-1.0251707696638481,-0.30688846766077266,-0.20404874109584328,-0.41344911529736156,1.5304567736600383,2
1.6429059287539316,-0.29592352743222405,-0.8419702551795823,-0.8102375991870382,-1.184372926081728,0.31236576788726195,-0.7074166048833456,0.30628714355382025,0.4950973635433391,0.3289806202561967,-1.0251707696638481,0.29390687590599585,-1.1534528836285782,-0.41344911529736156,-1.2741210224081883,1
-0.8408777585950236,-0.29592352743222405,1.6245284966294584,0.584945937019619,2.1217100822334927,-0.8358999882267437,1.4039321339348867,-0.7752937132680033,-1.2187972532055178,-1.2220744569899011,1.3380499456385386,0.09355104590023507,-1.6281549548949459,-0.41344911529736156,-0.9114091809319907,0
